25.7284;2302; 2047; 2050; 1766
25.7364;2303; 2047; 2049; 1875
25.74944;2304; 2047; 2049; 1724
25.75744;2305; 2047; 2048; 1870
25.76918;2306; 2047; 2050; 1747
25.77796;2307; 2047; 2050; 1766
25.79005;2308; 2047; 2051; 1870
25.79805;2309; 2047; 2051; 1723
25.80642;2310; 2047; 2050; 1868
25.81842;2311; 2047; 2051; 1749
25.82645;2312; 2047; 2051; 1771
25.83944;2313; 2047; 2051; 1870
25.84744;2314; 2047; 2050; 1724
25.85905;2315; 2047; 2051; 1867
25.86807;2316; 2047; 2050; 1741
25.88008;2317; 2047; 2050; 1768
25.88808;2318; 2047; 2051; 1875
25.89611;2319; 2047; 2050; 1729
25.90812;2320; 2047; 2050; 1869
25.91712;2321; 2047; 2049; 1745
25.92913;2322; 2047; 2050; 1767
25.93712;2323; 2047; 2049; 1874
25.95012;2324; 2047; 2050; 1725
25.95812;2325; 2047; 2050; 1869
25.96612;2326; 2047; 2050; 1743
25.9786;2327; 2047; 2050; 1766
25.98673;2328; 2047; 2049; 1874
25.9983;2329; 2047; 2052; 1728
26.00705;2330; 2047; 2049; 1868
26.0196;2331; 2047; 2052; 1753
26.02786;2332; 2047; 2049; 1771
26.04079;2333; 2047; 2050; 1875
26.04772;2334; 2047; 2050; 1731
26.05573;2335; 2047; 2049; 1873
26.0685;2336; 2047; 2050; 1754
26.07615;2337; 2047; 2051; 1775
26.089;2338; 2047; 2050; 1879
26.09701;2339; 2047; 2051; 1730
26.10902;2340; 2047; 2050; 1878
26.11801;2341; 2047; 2050; 1762
26.13001;2342; 2047; 2051; 1783
26.13802;2343; 2047; 2051; 1891
26.14602;2344; 2047; 2050; 1738
26.15802;2345; 2047; 2051; 1882
26.16702;2346; 2047; 2050; 1764
26.18001;2347; 2047; 2051; 1781
26.18702;2348; 2047; 2050; 1883
26.20001;2349; 2047; 2052; 1733
26.20707;2350; 2047; 2050; 1874
26.22007;2351; 2047; 2050; 1760
26.22808;2352; 2047; 2051; 1779
26.23618;2353; 2047; 2050; 1886
26.24917;2354; 2047; 2050; 1736
26.25717;2355; 2047; 2050; 1882
26.26998;2356; 2047; 2051; 1771
26.27697;2357; 2047; 2050; 1786
26.29007;2358; 2047; 2050; 1889
26.29753;2359; 2047; 2049; 1739
26.31069;2360; 2047; 2050; 1880
26.31882;2361; 2047; 2052; 1764
26.32682;2362; 2047; 2051; 1773
26.33882;2363; 2047; 2049; 1889
26.34682;2364; 2047; 2047; 1736
26.35982;2365; 2047; 2052; 1878
26.36782;2366; 2047; 2050; 1756
26.37983;2367; 2047; 2051; 1762
26.38795;2368; 2047; 2050; 1881
26.396;2369; 2047; 2051; 1735
26.40795;2370; 2047; 2051; 1875
26.41695;2371; 2047; 2049; 1755
26.42895;2372; 2047; 2050; 1781
26.43695;2373; 2047; 2051; 1881
26.44895;2374; 2047; 2050; 1734
26.4581;2375; 2047; 2049; 1877
26.4701;2376; 2047; 2051; 1763
26.47809;2377; 2047; 2051; 1776
26.4861;2378; 2047; 2053; 1889
26.49809;2379; 2047; 2051; 1737
26.50709;2380; 2047; 2050; 1878
26.51915;2381; 2047; 2049; 1759
26.52679;2382; 2047; 2050; 1774
26.53981;2383; 2047; 2051; 1891
26.54781;2384; 2047; 2049; 1741
26.55981;2385; 2047; 2048; 1878
26.56781;2386; 2047; 2050; 1765
26.57681;2387; 2047; 2050; 1781
26.58881;2388; 2047; 2049; 1892
26.59724;2389; 2047; 2050; 1731
26.60923;2390; 2047; 2051; 1882
26.61723;2391; 2047; 2051; 1764
26.62924;2392; 2047; 2052; 1776
26.63728;2393; 2047; 2052; 1896
26.65028;2394; 2047; 2050; 1744
26.65828;2395; 2047; 2050; 1882
26.66629;2396; 2047; 2050; 1764
26.67828;2397; 2047; 2051; 1779
26.68728;2398; 2047; 2050; 1894
26.69928;2399; 2047; 2051; 1753
26.70728;2400; 2047; 2049; 1887
26.71929;2401; 2047; 2050; 1775
26.72829;2402; 2047; 2051; 1782
26.73628;2403; 2047; 2050; 1897
26.74795;2404; 2047; 2048; 1738
26.75695;2405; 2047; 2048; 1880
26.76899;2406; 2047; 2051; 1774
26.77698;2407; 2047; 2053; 1785
26.78933;2408; 2047; 2050; 1904
26.79734;2409; 2047; 2051; 1749
26.81019;2410; 2047; 2049; 1882
26.81861;2411; 2047; 2052; 1769
26.82594;2412; 2047; 2052; 1773
26.83895;2413; 2047; 2052; 1891
26.84695;2414; 2047; 2050; 1747
26.85895;2415; 2047; 2048; 1887
26.86695;2416; 2047; 2049; 1774
26.87895;2417; 2047; 2050; 1780
26.88795;2418; 2047; 2051; 1899
26.89995;2419; 2047; 2050; 1744
26.90796;2420; 2047; 2051; 1882
26.91695;2421; 2047; 2052; 1777
26.92895;2422; 2047; 2050; 1774
26.93695;2423; 2047; 2051; 1899
26.94896;2424; 2047; 2049; 1748
26.95796;2425; 2047; 2052; 1886
26.96996;2426; 2047; 2050; 1775
26.97796;2427; 2047; 2050; 1775
26.98996;2428; 2047; 2052; 1896
26.99796;2429; 2047; 2050; 1742
27.00696;2430; 2047; 2052; 1883
27.01896;2431; 2047; 2050; 1771
27.02696;2432; 2047; 2052; 1768
27.03933;2433; 2047; 2050; 1902
27.04733;2434; 2047; 2050; 1739
27.06033;2435; 2047; 2049; 1878
27.06833;2436; 2047; 2050; 1760
27.07633;2437; 2047; 2050; 1759
27.08833;2438; 2047; 2048; 1900
27.09633;2439; 2047; 2051; 1745
27.10935;2440; 2047; 2050; 1885
27.11707;2441; 2047; 2052; 1772
27.12908;2442; 2047; 2051; 1783
27.13707;2443; 2047; 2050; 1901
27.15007;2444; 2047; 2051; 1751
27.15821;2445; 2047; 2052; 1886
27.16621;2446; 2047; 2050; 1777
27.17821;2447; 2047; 2050; 1777
27.18721;2448; 2047; 2049; 1904
27.19922;2449; 2047; 2050; 1748
27.20721;2450; 2047; 2050; 1883
27.21921;2451; 2047; 2051; 1775
27.22721;2452; 2047; 2051; 1778
27.24022;2453; 2047; 2049; 1910
27.24821;2454; 2047; 2051; 1755
27.25684;2455; 2047; 2050; 1890
27.26883;2456; 2047; 2050; 1782
27.27683;2457; 2047; 2049; 1775
27.28896;2458; 2047; 2051; 1906
27.29776;2459; 2047; 2051; 1752
27.30978;2460; 2047; 2052; 1888
27.31804;2461; 2047; 2049; 1781
27.33062;2462; 2047; 2050; 1778
27.33813;2463; 2047; 2050; 1910
27.34612;2464; 2047; 2051; 1751
27.35913;2465; 2047; 2048; 1890
27.36712;2466; 2047; 2051; 1784
27.37913;2467; 2047; 2049; 1779
27.38713;2468; 2047; 2052; 1921
27.40013;2469; 2047; 2052; 1766
27.40815;2470; 2047; 2050; 1896
27.42015;2471; 2047; 2050; 1792
27.42815;2472; 2047; 2049; 1781
27.43615;2473; 2047; 2050; 1913
27.44915;2474; 2047; 2050; 1755
27.45715;2475; 2047; 2051; 1895
27.46915;2476; 2047; 2050; 1788
27.47815;2477; 2047; 2052; 1783
27.49015;2478; 2047; 2050; 1910
27.49815;2479; 2047; 2050; 1751
27.50615;2480; 2047; 2050; 1891
27.51816;2481; 2047; 2049; 1781
27.52715;2482; 2047; 2050; 1773
27.5392;2483; 2047; 2051; 1902
27.54718;2484; 2047; 2051; 1741
27.5596;2485; 2047; 2051; 1880
27.5676;2486; 2047; 2050; 1781
27.5806;2487; 2047; 2051; 1770
27.58762;2488; 2047; 2051; 1904
27.59662;2489; 2047; 2050; 1760
27.60862;2490; 2047; 2051; 1892
27.61662;2491; 2047; 2051; 1788
27.62962;2492; 2047; 2050; 1778
27.63762;2493; 2047; 2053; 1908
27.64962;2494; 2047; 2049; 1751
27.65762;2495; 2047; 2051; 1889
27.67062;2496; 2047; 2051; 1780
27.67865;2497; 2047; 2051; 1770
27.68666;2498; 2047; 2050; 1912
27.69965;2499; 2047; 2052; 1756
27.70665;2500; 2047; 2049; 1888
27.71966;2501; 2047; 2051; 1786
27.72965;2502; 2047; 2051; 1763
27.73965;2503; 2047; 2051; 1915
27.74765;2504; 2047; 2052; 1757
27.75965;2505; 2047; 2050; 1888
27.76865;2506; 2047; 2051; 1777
27.77665;2507; 2047; 2050; 1756
27.78865;2508; 2047; 2050; 1916
27.79766;2509; 2047; 2051; 1756
27.80965;2510; 2047; 2051; 1894
27.81875;2511; 2047; 2051; 1790
27.82963;2512; 2047; 2050; 1765
27.83864;2513; 2047; 2051; 1914
27.8477;2514; 2047; 2050; 1753
27.85883;2515; 2047; 2051; 1882
27.86783;2516; 2047; 2051; 1769
27.87882;2517; 2047; 2051; 1750
27.88782;2518; 2047; 2052; 1906
27.89882;2519; 2047; 2051; 1753
27.90883;2520; 2047; 2051; 1886
27.91982;2521; 2047; 2051; 1776
27.92783;2522; 2047; 2052; 1763
27.93583;2523; 2047; 2050; 1904
27.94884;2524; 2047; 2050; 1749
27.95712;2525; 2047; 2051; 1884
27.96911;2526; 2047; 2052; 1780
27.97685;2527; 2047; 2050; 1773
27.98986;2528; 2047; 2051; 1910
27.9979;2529; 2047; 2049; 1749
28.01085;2530; 2047; 2051; 1883
28.01786;2531; 2047; 2050; 1779
28.02685;2532; 2047; 2050; 1762
28.03986;2533; 2047; 2051; 1914
28.04685;2534; 2047; 2050; 1754
28.0602;2535; 2047; 2050; 1887
28.06772;2536; 2047; 2052; 1783
28.08072;2537; 2047; 2052; 1760
28.08872;2538; 2047; 2051; 1908
28.09975;2539; 2047; 2050; 1749
28.10872;2540; 2047; 2051; 1883
28.11611;2541; 2047; 2051; 1780
28.1291;2542; 2047; 2051; 1760
28.1371;2543; 2047; 2050; 1907
28.1501;2544; 2047; 2051; 1750
28.1571;2545; 2047; 2050; 1884
28.17013;2546; 2047; 2049; 1781
28.17811;2547; 2047; 2050; 1765
28.18611;2548; 2047; 2050; 1908
28.19911;2549; 2047; 2050; 1747
28.20711;2550; 2047; 2052; 1883
28.21911;2551; 2047; 2050; 1779
28.22711;2552; 2047; 2051; 1767
28.24013;2553; 2047; 2050; 1919
28.24811;2554; 2047; 2051; 1757
28.26011;2555; 2047; 2051; 1885
28.26811;2556; 2047; 2052; 1783
28.27611;2557; 2047; 2051; 1768
28.28911;2558; 2047; 2051; 1914
28.29711;2559; 2047; 2050; 1755
28.31011;2560; 2047; 2050; 1879
28.31711;2561; 2047; 2050; 1783
28.33054;2562; 2047; 2051; 1764
28.33822;2563; 2047; 2051; 1912
28.35024;2564; 2047; 2050; 1752
28.35818;2565; 2047; 2050; 1887
28.36618;2566; 2047; 2049; 1781
28.37925;2567; 2047; 2051; 1761
28.38726;2568; 2047; 2050; 1909
28.40025;2569; 2047; 2051; 1752
28.40726;2570; 2047; 2049; 1886
28.42025;2571; 2047; 2052; 1786
28.42825;2572; 2047; 2051; 1767
28.44025;2573; 2047; 2052; 1913
28.44825;2574; 2047; 2050; 1749
28.45625;2575; 2047; 2050; 1875
28.46925;2576; 2047; 2049; 1778
28.47725;2577; 2047; 2051; 1755
28.49007;2578; 2047; 2050; 1905
28.49707;2579; 2047; 2051; 1747
28.51007;2580; 2047; 2050; 1882
28.51809;2581; 2047; 2052; 1785
28.53007;2582; 2047; 2050; 1761
28.53907;2583; 2047; 2051; 1909
28.54707;2584; 2047; 2051; 1749
28.56007;2585; 2047; 2049; 1874
28.56707;2586; 2047; 2050; 1772
28.58009;2587; 2047; 2052; 1753
28.58808;2588; 2047; 2052; 1909
28.60005;2589; 2047; 2050; 1755
28.60805;2590; 2047; 2051; 1880
28.61605;2591; 2047; 2048; 1785
28.62905;2592; 2047; 2050; 1762
28.63705;2593; 2047; 2050; 1912
28.65005;2594; 2047; 2050; 1751
28.65705;2595; 2047; 2049; 1883
28.66906;2596; 2047; 2050; 1777
28.67806;2597; 2047; 2050; 1760
28.69005;2598; 2047; 2049; 1908
28.69905;2599; 2047; 2051; 1752
28.70705;2600; 2047; 2050; 1879
28.72006;2601; 2047; 2051; 1780
28.72705;2602; 2047; 2051; 1747
28.74005;2603; 2047; 2051; 1914
28.74705;2604; 2047; 2051; 1759
28.75905;2605; 2047; 2052; 1875
28.76805;2606; 2047; 2050; 1790
28.78005;2607; 2047; 2050; 1757
28.78906;2608; 2047; 2051; 1917
28.79705;2609; 2047; 2052; 1757
28.81006;2610; 2047; 2051; 1880
28.81705;2611; 2047; 2051; 1791
28.83005;2612; 2047; 2050; 1766
28.83737;2613; 2047; 2050; 1922
28.84938;2614; 2047; 2050; 1763
28.85903;2615; 2047; 2050; 1885
28.87;2616; 2047; 2051; 1793
28.87898;2617; 2047; 2051; 1758
28.88698;2618; 2047; 2051; 1922
28.89998;2619; 2047; 2052; 1760
28.90698;2620; 2047; 2050; 1878
28.91898;2621; 2047; 2050; 1788
28.92798;2622; 2047; 2049; 1758
28.93928;2623; 2047; 2050; 1921
28.94827;2624; 2047; 2051; 1763
28.95627;2625; 2047; 2051; 1886
28.96927;2626; 2047; 2051; 1794
28.97727;2627; 2047; 2049; 1749
28.99027;2628; 2047; 2050; 1920
28.99727;2629; 2047; 2051; 1761
29.00927;2630; 2047; 2049; 1880
29.01827;2631; 2047; 2050; 1793
29.03027;2632; 2047; 2049; 1753
29.03927;2633; 2047; 2051; 1927
29.04627;2634; 2047; 2051; 1765
29.05927;2635; 2047; 2050; 1882
29.06727;2636; 2047; 2051; 1797
29.07927;2637; 2047; 2051; 1747
29.08727;2638; 2047; 2050; 1921
29.09909;2639; 2047; 2050; 1763
29.10809;2640; 2047; 2049; 1881
29.12009;2641; 2047; 2048; 1783
29.12909;2642; 2047; 2049; 1749
29.1361;2643; 2047; 2049; 1922
29.14909;2644; 2047; 2051; 1763
29.15709;2645; 2047; 2049; 1880
29.1691;2646; 2047; 2051; 1783
29.17809;2647; 2047; 2051; 1757
29.18909;2648; 2047; 2049; 1925
29.19814;2649; 2047; 2050; 1765
29.21014;2650; 2047; 2049; 1880
29.21914;2651; 2047; 2050; 1798
29.22714;2652; 2047; 2049; 1761
29.23914;2653; 2047; 2051; 1930
29.24814;2654; 2047; 2049; 1766
29.25915;2655; 2047; 2049; 1882
29.26814;2656; 2047; 2048; 1790
29.28008;2657; 2047; 2051; 1748
29.28908;2658; 2047; 2051; 1923
29.29609;2659; 2047; 2051; 1756
29.30909;2660; 2047; 2049; 1873
29.31709;2661; 2047; 2049; 1784
29.32909;2662; 2047; 2050; 1745
29.3381;2663; 2047; 2054; 1921
29.34916;2664; 2047; 2052; 1754
29.3582;2665; 2047; 2050; 1874
29.36939;2666; 2047; 2049; 1795
29.3788;2667; 2047; 2049; 1752
29.38652;2668; 2047; 2051; 1926
29.39952;2669; 2047; 2053; 1770
29.40753;2670; 2047; 2048; 1883
29.41882;2671; 2047; 2050; 1797
29.42781;2672; 2047; 2051; 1755
29.43981;2673; 2047; 2050; 1925
29.44783;2674; 2047; 2047; 1765
29.45989;2675; 2047; 2049; 1878
29.46888;2676; 2047; 2051; 1793
29.47687;2677; 2047; 2052; 1743
29.48887;2678; 2047; 2049; 1926
29.49788;2679; 2047; 2050; 1758
29.50902;2680; 2047; 2050; 1876
29.51802;2681; 2047; 2052; 1801
29.52903;2682; 2047; 2049; 1750
29.53902;2683; 2047; 2051; 1927
29.55002;2684; 2047; 2049; 1762
29.55902;2685; 2047; 2049; 1878
29.56703;2686; 2047; 2051; 1794
29.57902;2687; 2047; 2050; 1751
29.58703;2688; 2047; 2050; 1931
29.59904;2689; 2047; 2050; 1766
29.60803;2690; 2047; 2050; 1876
29.6193;2691; 2047; 2051; 1798
29.62929;2692; 2047; 2050; 1754
29.64029;2693; 2047; 2049; 1933
29.64929;2694; 2047; 2051; 1766
29.6573;2695; 2047; 2048; 1874
29.66929;2696; 2047; 2049; 1796
29.67729;2697; 2047; 2053; 1753
29.6893;2698; 2047; 2050; 1931
29.6983;2699; 2047; 2051; 1765
29.7093;2700; 2047; 2051; 1883
29.71929;2701; 2047; 2051; 1799
29.72629;2702; 2047; 2052; 1761
29.7383;2703; 2047; 2051; 1934
29.74731;2704; 2047; 2050; 1763
29.75931;2705; 2047; 2051; 1878
29.76731;2706; 2047; 2051; 1802
29.77933;2707; 2047; 2051; 1753
29.78807;2708; 2047; 2052; 1928
29.80007;2709; 2047; 2050; 1759
29.80907;2710; 2047; 2051; 1877
29.81707;2711; 2047; 2051; 1798
29.82907;2712; 2047; 2051; 1754
29.83807;2713; 2047; 2051; 1940
29.84909;2714; 2047; 2051; 1775
29.85865;2715; 2047; 2050; 1880
29.86911;2716; 2047; 2049; 1801
29.87872;2717; 2047; 2050; 1759
29.89031;2718; 2047; 2051; 1934
29.89873;2719; 2047; 2050; 1770
29.90673;2720; 2047; 2050; 1877
29.91899;2721; 2047; 2050; 1802
29.92799;2722; 2047; 2049; 1752
29.93899;2723; 2047; 2050; 1930
29.94898;2724; 2047; 2051; 1767
29.96009;2725; 2047; 2049; 1875
29.96909;2726; 2047; 2052; 1801
29.9801;2727; 2047; 2050; 1756
29.9881;2728; 2047; 2051; 1934
29.99709;2729; 2047; 2049; 1767
30.00909;2730; 2047; 2050; 1877
30.01811;2731; 2047; 2052; 1798
30.0291;2732; 2047; 2050; 1758
30.03914;2733; 2047; 2049; 1933
30.05014;2734; 2047; 2050; 1762
30.05814;2735; 2047; 2050; 1872
30.06714;2736; 2047; 2051; 1797
30.07807;2737; 2047; 2051; 1751
30.08724;2738; 2047; 2051; 1928
30.09924;2739; 2047; 2049; 1754
30.10824;2740; 2047; 2051; 1870
30.119;2741; 2047; 2050; 1794
30.12815;2742; 2047; 2050; 1752
30.14015;2743; 2047; 2051; 1928
30.14816;2744; 2047; 2050; 1764
30.15726;2745; 2047; 2051; 1873
30.16826;2746; 2047; 2051; 1798
30.1783;2747; 2047; 2050; 1756
30.1893;2748; 2047; 2052; 1935
30.1983;2749; 2047; 2051; 1769
30.20908;2750; 2047; 2051; 1874
30.21907;2751; 2047; 2052; 1803
30.23007;2752; 2047; 2051; 1758
30.23808;2753; 2047; 2051; 1937
30.24707;2754; 2047; 2051; 1773
30.25907;2755; 2047; 2051; 1876
30.26807;2756; 2047; 2053; 1809
30.27908;2757; 2047; 2050; 1761
30.28829;2758; 2047; 2049; 1933
30.29934;2759; 2047; 2051; 1769
30.3083;2760; 2047; 2051; 1878
30.3193;2761; 2047; 2050; 1809
30.3283;2762; 2047; 2051; 1764
30.33729;2763; 2047; 2050; 1942
30.34929;2764; 2047; 2051; 1774
30.35729;2765; 2047; 2050; 1880
30.36936;2766; 2047; 2053; 1816
30.37805;2767; 2047; 2050; 1768
30.39019;2768; 2047; 2051; 1942
30.39819;2769; 2047; 2053; 1777
30.4074;2770; 2047; 2049; 1877
30.41841;2771; 2047; 2050; 1806
30.4274;2772; 2047; 2051; 1761
30.4394;2773; 2047; 2049; 1940
30.4484;2774; 2047; 2052; 1771
30.45925;2775; 2047; 2051; 1878
30.46807;2776; 2047; 2049; 1808
30.48007;2777; 2047; 2049; 1766
30.48807;2778; 2047; 2051; 1943
30.49707;2779; 2047; 2051; 1765
30.50907;2780; 2047; 2050; 1870
30.51708;2781; 2047; 2050; 1802
30.52909;2782; 2047; 2050; 1760
30.53709;2783; 2047; 2052; 1936
30.54909;2784; 2047; 2053; 1772
30.55808;2785; 2047; 2052; 1872
30.57008;2786; 2047; 2052; 1807
30.57809;2787; 2047; 2048; 1763
30.58714;2788; 2047; 2051; 1940
30.59814;2789; 2047; 2050; 1765
30.60714;2790; 2047; 2051; 1862
30.61914;2791; 2047; 2050; 1799
30.62714;2792; 2047; 2052; 1761
30.63988;2793; 2047; 2050; 1937
30.64788;2794; 2047; 2047; 1766
30.65989;2795; 2047; 2051; 1871
30.66808;2796; 2047; 2051; 1806
30.67705;2797; 2047; 2050; 1756
30.68905;2798; 2047; 2052; 1932
30.69704;2799; 2047; 2049; 1764
30.70909;2800; 2047; 2049; 1871
30.71707;2801; 2047; 2052; 1812
30.72909;2802; 2047; 2050; 1757
30.73813;2803; 2047; 2051; 1938
30.74617;2804; 2047; 2050; 1765
30.75818;2805; 2047; 2052; 1872
30.7672;2806; 2047; 2050; 1803
30.77861;2807; 2047; 2050; 1768
30.78659;2808; 2047; 2051; 1947
30.79958;2809; 2047; 2051; 1776
30.80764;2810; 2047; 2050; 1875
30.81969;2811; 2047; 2051; 1815
30.82777;2812; 2047; 2050; 1765
30.83576;2813; 2047; 2051; 1943
30.84879;2814; 2047; 2052; 1769
30.85679;2815; 2047; 2051; 1873
30.86883;2816; 2047; 2053; 1810
30.87689;2817; 2047; 2050; 1761
30.8891;2818; 2047; 2050; 1939
30.89813;2819; 2047; 2051; 1773
30.90976;2820; 2047; 2052; 1873
30.91872;2821; 2047; 2051; 1812
30.92672;2822; 2047; 2050; 1766
30.93877;2823; 2047; 2050; 1939
30.94681;2824; 2047; 2051; 1767
30.95909;2825; 2047; 2052; 1871
30.96709;2826; 2047; 2050; 1808
30.97912;2827; 2047; 2049; 1759
30.98812;2828; 2047; 2050; 1940
31.00014;2829; 2047; 2049; 1775
31.00815;2830; 2047; 2050; 1874
31.01615;2831; 2047; 2049; 1817
31.02844;2832; 2047; 2049; 1763
31.03744;2833; 2047; 2049; 1939
31.04845;2834; 2047; 2053; 1773
31.05745;2835; 2047; 2052; 1868
31.06911;2836; 2047; 2049; 1798
31.07815;2837; 2047; 2050; 1754
31.09016;2838; 2047; 2050; 1933
31.09818;2839; 2047; 2050; 1761
31.10617;2840; 2047; 2051; 1866
31.11894;2841; 2047; 2051; 1801
31.12695;2842; 2047; 2051; 1758
31.13901;2843; 2047; 2052; 1934
31.14786;2844; 2047; 2050; 1764
31.15986;2845; 2047; 2050; 1860
31.16787;2846; 2047; 2050; 1793
31.17586;2847; 2047; 2052; 1756
31.18787;2848; 2047; 2051; 1929
31.19689;2849; 2047; 2051; 1759
31.20889;2850; 2047; 2052; 1862
31.2169;2851; 2047; 2051; 1795
31.22989;2852; 2047; 2051; 1759
31.2379;2853; 2047; 2049; 1934
31.24997;2854; 2047; 2051; 1766
31.25803;2855; 2047; 2050; 1870
31.26602;2856; 2047; 2051; 1804
31.27904;2857; 2047; 2052; 1759
31.28703;2858; 2047; 2050; 1930
31.29904;2859; 2047; 2049; 1756
31.30704;2860; 2047; 2051; 1867
31.31891;2861; 2047; 2051; 1818
31.32793;2862; 2047; 2050; 1769
31.33993;2863; 2047; 2051; 1943
31.34793;2864; 2047; 2050; 1779
31.35593;2865; 2047; 2049; 1877
31.36892;2866; 2047; 2051; 1817
31.37693;2867; 2047; 2049; 1769
31.38893;2868; 2047; 2051; 1947
31.39698;2869; 2047; 2050; 1775
31.40979;2870; 2047; 2047; 1869
31.41814;2871; 2047; 2049; 1810
31.43014;2872; 2047; 2051; 1768
31.43815;2873; 2047; 2053; 1942
31.44616;2874; 2047; 2052; 1771
31.45917;2875; 2047; 2051; 1867
31.46717;2876; 2047; 2051; 1807
31.47918;2877; 2047; 2051; 1761
31.48807;2878; 2047; 2051; 1942
31.4991;2879; 2047; 2050; 1771
31.5081;2880; 2047; 2051; 1869
31.5161;2881; 2047; 2050; 1812
31.5281;2882; 2047; 2049; 1769
31.53709;2883; 2047; 2052; 1942
31.54911;2884; 2047; 2052; 1772
31.5571;2885; 2047; 2051; 1871
31.5691;2886; 2047; 2050; 1812
31.57809;2887; 2047; 2048; 1767
31.58916;2888; 2047; 2050; 1950
31.59815;2889; 2047; 2051; 1784
31.60618;2890; 2047; 2051; 1878
31.61819;2891; 2047; 2052; 1822
31.62718;2892; 2047; 2051; 1770
31.63918;2893; 2047; 2052; 1942
31.64719;2894; 2047; 2050; 1775
31.6599;2895; 2047; 2050; 1873
31.66807;2896; 2047; 2050; 1816
31.68007;2897; 2047; 2050; 1770
31.68808;2898; 2047; 2051; 1945
31.69608;2899; 2047; 2050; 1781
31.70907;2900; 2047; 2050; 1878
31.7171;2901; 2047; 2051; 1828
31.72912;2902; 2047; 2051; 1774
31.73712;2903; 2047; 2051; 1947
31.74918;2904; 2047; 2049; 1784
31.75818;2905; 2047; 2051; 1874
31.77018;2906; 2047; 2051; 1817
31.77823;2907; 2047; 2050; 1769
31.78624;2908; 2047; 2051; 1946
31.79881;2909; 2047; 2051; 1771
31.80682;2910; 2047; 2052; 1870
31.81911;2911; 2047; 2049; 1812
31.82711;2912; 2047; 2049; 1768
31.83911;2913; 2047; 2051; 1943
31.84811;2914; 2047; 2050; 1769
31.8561;2915; 2047; 2051; 1869
31.86866;2916; 2047; 2051; 1813
31.87669;2917; 2047; 2051; 1768
31.88867;2918; 2047; 2051; 1949
31.89668;2919; 2047; 2052; 1779
31.90909;2920; 2047; 2051; 1871
31.91825;2921; 2047; 2051; 1820
31.92993;2922; 2047; 2049; 1770
31.93847;2923; 2047; 2051; 1950
31.94586;2924; 2047; 2050; 1784
31.95885;2925; 2047; 2050; 1879
31.96685;2926; 2047; 2050; 1822
31.97886;2927; 2047; 2051; 1771
31.98686;2928; 2047; 2050; 1951
31.99885;2929; 2047; 2051; 1778
32.00785;2930; 2047; 2050; 1872
32.01986;2931; 2047; 2049; 1817
32.02786;2932; 2047; 2053; 1774
32.04285;2933; 2047; 2050; 1956
32.04885;2934; 2047; 2050; 1781
32.05685;2935; 2047; 2050; 1868
32.06885;2936; 2047; 2052; 1819
32.07785;2937; 2047; 2050; 1776
32.08985;2938; 2047; 2050; 1954
32.09785;2939; 2047; 2049; 1786
32.10986;2940; 2047; 2051; 1874
32.11834;2941; 2047; 2050; 1821
32.12634;2942; 2047; 2050; 1777
32.13834;2943; 2047; 2051; 1945
32.14734;2944; 2047; 2051; 1777
32.15934;2945; 2047; 2050; 1871
32.16754;2946; 2047; 2051; 1823
32.17955;2947; 2047; 2050; 1773
32.18756;2948; 2047; 2051; 1953
32.19955;2949; 2047; 2051; 1779
32.20856;2950; 2047; 2050; 1873
32.21656;2951; 2047; 2051; 1822
32.22856;2952; 2047; 2052; 1777
32.23703;2953; 2047; 2050; 1947
32.24905;2954; 2047; 2050; 1783
32.25706;2955; 2047; 2051; 1873
32.27005;2956; 2047; 2050; 1820
32.27806;2957; 2047; 2050; 1771
32.28606;2958; 2047; 2051; 1947
32.29905;2959; 2047; 2050; 1773
32.30706;2960; 2047; 2050; 1866
32.31906;2961; 2047; 2051; 1814
32.32719;2962; 2047; 2050; 1768
32.33908;2963; 2047; 2051; 1946
32.34807;2964; 2047; 2050; 1772
32.36007;2965; 2047; 2050; 1864
32.36808;2966; 2047; 2050; 1818
32.3761;2967; 2047; 2051; 1772
32.38912;2968; 2047; 2050; 1946
32.39711;2969; 2047; 2049; 1768
32.40921;2970; 2047; 2052; 1870
32.41726;2971; 2047; 2050; 1812
32.42959;2972; 2047; 2051; 1769
32.4381;2973; 2047; 2050; 1944
32.44995;2974; 2047; 2049; 1770
32.45795;2975; 2047; 2050; 1863
32.46696;2976; 2047; 2053; 1811
32.47896;2977; 2047; 2051; 1765
32.48696;2978; 2047; 2052; 1942
32.49897;2979; 2047; 2050; 1770
32.50796;2980; 2047; 2051; 1870
32.52003;2981; 2047; 2050; 1824
32.52803;2982; 2047; 2051; 1771
32.54003;2983; 2047; 2051; 1945
32.54804;2984; 2047; 2051; 1774
32.55703;2985; 2047; 2050; 1866
32.56903;2986; 2047; 2051; 1813
32.57704;2987; 2047; 2050; 1767
32.58904;2988; 2047; 2050; 1940
32.59705;2989; 2047; 2050; 1764
32.61006;2990; 2047; 2052; 1863
32.61806;2991; 2047; 2051; 1805
32.62612;2992; 2047; 2051; 1765
32.63812;2993; 2047; 2049; 1941
32.64711;2994; 2047; 2053; 1772
32.65911;2995; 2047; 2051; 1865
32.66712;2996; 2047; 2050; 1814
32.67929;2997; 2047; 2051; 1770
32.6873;2998; 2047; 2049; 1942
32.69929;2999; 2047; 2051; 1766
32.70829;3000; 4095; 3420; 2524
32.7163;3001; 4095; 3421; 2668
